0.000000000000000000e+00,1.562606838494958461e-01,1.911429731198313609e-01,1.453347121937527409e-01,4.444247827590673827e-01,1.903056114693807976e-01,2.974010298202834357e-01,2.166465102185196612e-01,4.502725425488630084e-01,1.656216545676576501e-01,2.918818000699893722e-01,1.968139409801669126e-01,2.617374839016035071e-01,2.190107829749870505e-01,1.645200669630818013e-01,1.591614470356712829e-01,1.496772089312311815e-01,1.447736837116426478e-01,1.900467182406687383e-01,1.905848842429156420e-01,1.950198669928687456e-01,1.672531608896878075e-01,2.586640683232447335e-01,2.031070546217267625e-01,2.321996457894959232e-01,2.227342948425345692e-01,2.369270790485772937e-01,2.651598401402784355e-01,2.043230796270558425e-01,2.522742548099473070e-01,1.321176374664735920e-01,2.332006130642165498e-01,2.203107477529900604e-01,1.720149298561028106e-01,2.011611471698016018e-01,2.069448169869128606e-01,2.508052503775414221e-01,2.328477076428639436e-01,2.000059941936788710e-01,2.498100848429425092e-01,1.788455831551568065e-01,2.322728540698727195e-01,1.820960483037913358e-01,1.696128037481735573e-01,1.672533432186623092e-01,2.205144158064676063e-01,1.507863619142015832e-01,1.617587094772076906e-01,2.241946219712125099e-01,1.669767472338819780e-01,1.901776783781783664e-01,1.830991564425053231e-01,1.766661300957788061e-01,2.049072710068814973e-01,1.731093257041981803e-01,1.447174293496036046e-01,1.675879221046794876e-01,1.399830412574772087e-01,1.865418851623164009e-01,2.887709026550425717e-01,2.353128522813042467e-01,1.841422296726474006e-01,2.159429129278395421e-01,2.245412803493341825e-01,1.609737425860336135e-01,1.934856565596012601e-01,1.885978447937225189e-01,1.717922023108553742e-01,1.650477957205165880e-01,1.825306584592772396e-01,1.838891376848618420e-01,2.660004576621704531e-01,2.451540843497212740e-01,1.610693180437497984e-01,1.886001660824978554e-01,1.482678055532495875e-01,1.575369628609996075e-01,1.735285539236161578e-01,1.750711236812917126e-01,2.638193708154978889e-01,2.125872668580878477e-01,1.905485114009307368e-01,1.447311771934783609e-01,1.679559743229723234e-01,1.920717885882649023e-01,1.809262501526602285e-01,1.781668988255308006e-01,1.639592058804723307e-01,1.732404846172008739e-01,1.982935453329664754e-01,2.600740517927052076e-01,1.960376490840725072e-01,2.518375376563894430e-01,1.917632751832276106e-01,2.683751398606790683e-01,1.963333932813641214e-01,1.538156123464985703e-01,1.997048783214782353e-01,1.541988285880158127e-01,1.570480698076085480e-01,1.473405134081374190e-01,1.317694703660007294e-01,1.359869219651947125e-01,1.296598602396770716e-01,2.555377324169595954e-01,3.114382452436978421e-01,1.546497397846222921e-01,4.260068068916997297e-01,1.483455197742498122e-01,1.867271042831661898e-01,2.792679843243434656e-01,2.872795920696136207e-01,1.590975530870692156e-01,3.036173832261260808e-01,1.878950173931552003e-01,1.581341403425061964e-01,1.770469657459573798e-01,1.707923318775942112e-01,1.661407463301503018e-01,1.772289591392097741e-01,1.710630781316960225e-01,1.859036115344467610e-01,2.028165431462982671e-01,2.172207639839237869e-01,1.765134751036483152e-01,1.744203220093492046e-01,1.819393074799415810e-01,2.117130424534882094e-01,2.143078547253514099e-01,2.257200845636713749e-01,2.349224801160944009e-01,2.584247863742501483e-01,2.221768453503236151e-01,2.559424317859823050e-01,1.639064950443824553e-01,1.749981113722596793e-01,1.959634257411307923e-01,1.965297381263402532e-01,2.044182939159625845e-01,2.610356728981303442e-01,1.959970396166180739e-01,2.170500174652072456e-01,1.962269449924236853e-01,2.694530096308085376e-01,1.941539668738024860e-01,2.018167587293703824e-01,1.528040315272770344e-01,1.773514850593212455e-01,1.988195216524328013e-01,1.492711992240087215e-01,1.970636216164338983e-01,2.653387756905436490e-01,1.438231316365204959e-01,1.700427001556477358e-01,1.265672227464826050e-01,1.763930376607776018e-01,1.751713702934045436e-01,2.201595051062073816e-01,1.583836485798552907e-01,1.579927873274655781e-01,2.126818332792613786e-01,1.488225551908610722e-01,1.303228155250075737e-01,1.759463343815565461e-01,2.279137264007391472e-01,2.106630388304764345e-01,1.889162215283826662e-01,2.005731206766612762e-01,1.826845662384665725e-01,1.597799562430483600e-01,1.734362403181385626e-01,1.694405499752362765e-01,1.688511829875360137e-01,1.758028660565741363e-01,2.056337476430450395e-01,1.852608735647417737e-01,1.778193713508491591e-01,2.131699678619803917e-01,2.061563815090693141e-01,1.780084096105996883e-01,2.124490471164638683e-01,2.235068459712850064e-01,1.721962843494551365e-01,2.557071622312987458e-01,1.650335702523583192e-01,1.549738195069431113e-01,1.441977400695194644e-01,1.834923413801732017e-01,1.754096071086941877e-01,1.573317585490376092e-01,1.743552677840953524e-01,1.617006985688144161e-01,2.177221772023369972e-01,1.677396653098447432e-01,2.443386046221259766e-01,1.955979696441372817e-01,2.216430722268552811e-01,1.855481216542192169e-01,1.568457192800675748e-01,1.489655646827168778e-01
1.562606838494958461e-01,0.000000000000000000e+00,1.328778877109158818e-01,1.269435391756720544e-01,3.346410631672691038e-01,2.627389933803729871e-01,1.869231268286829228e-01,1.767598221100470934e-01,3.804975876456525019e-01,1.279341243967724862e-01,2.500300315753011815e-01,2.087663085012543274e-01,2.013887528007938799e-01,1.843319955068065397e-01,1.473563382340957462e-01,1.344316850417027753e-01,1.480676385842633613e-01,1.514171671290293064e-01,2.164722643550422432e-01,1.795322090141956151e-01,2.033767116132465524e-01,1.720459676887357015e-01,3.423292352348198953e-01,2.487727933668578417e-01,2.833684276528719015e-01,2.637681742066910751e-01,3.049051017027795685e-01,3.434768720623367910e-01,2.470749123989688656e-01,3.445256581169941490e-01,1.145206631914805623e-01,2.045326226557170612e-01,2.369927181315312215e-01,2.130238855712330848e-01,2.468306028069016944e-01,2.200965102838804144e-01,2.545049902902207228e-01,2.760251730546137150e-01,2.163981924683846536e-01,2.901991717623443878e-01,2.229735806845103974e-01,2.929887857628398207e-01,1.826933903826153949e-01,1.762598502269380751e-01,1.986703153852006909e-01,2.570145611893718263e-01,1.724932145573257747e-01,1.645100465302547776e-01,2.807008644156159805e-01,1.750452713635367308e-01,2.346454665365212966e-01,1.882359925604857598e-01,1.623651901852344315e-01,2.997648080816540106e-01,1.573892619378307600e-01,1.383600706848722439e-01,1.834965635581220500e-01,1.541286834893493274e-01,2.284753847355634748e-01,3.542644541643992229e-01,2.718466753430390237e-01,1.954335753421976574e-01,2.281037738892125744e-01,1.933347609512381104e-01,1.675993615859424357e-01,2.193056743802614117e-01,2.040381901796963215e-01,1.972770695117586903e-01,1.814235696818988497e-01,2.018440686526396521e-01,1.666623672869314843e-01,2.664719502331439616e-01,3.206495125267161406e-01,1.823244390454364927e-01,1.855976876588487645e-01,1.501007196652921760e-01,1.521285557427685120e-01,1.532648126447693770e-01,1.655116108864734537e-01,2.500356408782947737e-01,2.277485037724936434e-01,1.850295740381878995e-01,1.468543781636646173e-01,1.753061305710676421e-01,1.993161560951745015e-01,1.833369124753665702e-01,1.861122154154727648e-01,1.969391305316880725e-01,2.333822671078617517e-01,1.939850472093093969e-01,3.669730890863880934e-01,2.672377047104296799e-01,3.359839391846868306e-01,2.396847536868223216e-01,3.710079451219778224e-01,1.748249034802964175e-01,1.493009084767018269e-01,2.305348179308563672e-01,1.675229183517723541e-01,1.462462251261703039e-01,1.472549781798430102e-01,1.457947832353579665e-01,9.362489485934651079e-02,1.353404747633965566e-01,1.754131894564568694e-01,1.938590766997265735e-01,1.737882227813964120e-01,2.878731181772913872e-01,1.450406914726287688e-01,1.772965321480154954e-01,2.156158056810467682e-01,2.014973110666764822e-01,1.411632781680319804e-01,2.857750417504156815e-01,1.691288159314137118e-01,1.363409090695223425e-01,1.797117494531136617e-01,2.204024170366205848e-01,1.806329484306015698e-01,1.866653425105905817e-01,2.031817106733162515e-01,1.808715532678065729e-01,2.015547971429839103e-01,2.688510705862063310e-01,1.838379966502611818e-01,2.047128636464106977e-01,2.313692943023276383e-01,2.496688335442531770e-01,2.537053507683859621e-01,2.865337795163642176e-01,3.271373565110044512e-01,3.284593199784983653e-01,3.042186552988585535e-01,3.185266372698573600e-01,1.123446064747367218e-01,1.361577657369547056e-01,2.631109918411130844e-01,1.893405254162220386e-01,2.318775248833523095e-01,2.754155523492353153e-01,2.068057274564864545e-01,2.340412118228744898e-01,2.332572179293399550e-01,3.281971307032051088e-01,2.185029363173869310e-01,2.420451118472131402e-01,1.495881015422836080e-01,1.705128833176000891e-01,1.813248073243315661e-01,1.598452025169425639e-01,2.149634180867448785e-01,3.436905237343436115e-01,1.468583426877113907e-01,1.918299455722470015e-01,1.332493188695772768e-01,1.722982032503272143e-01,1.714191985635017956e-01,3.016138643352938020e-01,1.656123282210266168e-01,1.304222781691801447e-01,2.200767057961834361e-01,1.573814069200095700e-01,1.475327782700740498e-01,1.840426185354219479e-01,2.534477578158666478e-01,2.332763854184638497e-01,1.937483846217320782e-01,1.670648199546685975e-01,2.220236109953658277e-01,1.394164882467369415e-01,1.718935350811796325e-01,1.728781751311789794e-01,1.653391267139022458e-01,1.968995069486172145e-01,2.615794195217487905e-01,2.097494028297332835e-01,1.835579405026307453e-01,2.135680883932503937e-01,2.672301764960232640e-01,1.756055174966584809e-01,2.949200535386325428e-01,1.874605386005916141e-01,1.681344445812946176e-01,2.631924977526409748e-01,1.610694209960462364e-01,1.608718551615276326e-01,1.566560799339411503e-01,2.058078889127988309e-01,2.069332822298049768e-01,1.503796295195917454e-01,1.557900790886022901e-01,1.756348771862108471e-01,2.661608438116534470e-01,2.097490053216291006e-01,3.258824023332022590e-01,2.477037601900906882e-01,2.765376658774498786e-01,1.612857629010388816e-01,1.439847898103527035e-01,1.517578558326523330e-01
1.911429731198313609e-01,1.328778877109158818e-01,0.000000000000000000e+00,1.522547495290994812e-01,2.665565909382378584e-01,2.388053194371464183e-01,1.712545047883300975e-01,1.150197093845924945e-01,3.166213107849276676e-01,1.469228274193436212e-01,1.655723029066547003e-01,2.192834925639827737e-01,1.875954325308096526e-01,1.590207878689192944e-01,1.488745292016476207e-01,1.501880695936106958e-01,1.713310711568804545e-01,1.607528633091996617e-01,2.219596977587041942e-01,1.766477122180364345e-01,2.180152713000533538e-01,1.931519293202433318e-01,3.279858403033791281e-01,2.608732031244089256e-01,2.746622652711949164e-01,2.619957789029185857e-01,3.108074380812909654e-01,3.519034150196537203e-01,2.660467796389618389e-01,3.537624034924131133e-01,1.380425878835316311e-01,1.300189260521533441e-01,2.179427061758301976e-01,2.164765174296122974e-01,2.588896115252148911e-01,2.282835239542231887e-01,2.277151425995814493e-01,2.547634642303041042e-01,2.094136633950248461e-01,2.815484953597104378e-01,2.248987132879111950e-01,2.914453282566821790e-01,1.884750223772153066e-01,1.732724297494582510e-01,1.936865522707519882e-01,2.316362673358617064e-01,1.740418852372277447e-01,1.807628513733916531e-01,2.982717455312802746e-01,1.875153975920262062e-01,2.237214819448677672e-01,1.984763909146106675e-01,1.741677559490675820e-01,3.184353300727295055e-01,1.767493534577325998e-01,1.722942411361327586e-01,1.641433404057481560e-01,1.608027037697218331e-01,2.324328045618117844e-01,3.837309805024383125e-01,2.423690799369963567e-01,1.844377451035186521e-01,2.327011943423678841e-01,1.469656355770835865e-01,1.904409987542600435e-01,2.077904835016640139e-01,2.017575055083821456e-01,2.050420628254884248e-01,1.912067034694879819e-01,2.219281232985239327e-01,1.753007125180115477e-01,2.311521835496514465e-01,2.924357261792530083e-01,1.712019588863106234e-01,1.658078814628796416e-01,1.563153279983697241e-01,1.526254050349308833e-01,1.386309192049537953e-01,1.517842809214952071e-01,1.943076761062414171e-01,1.952440856182436346e-01,1.771708692271991570e-01,1.613597230688661177e-01,1.766532306082358728e-01,1.995233583627229190e-01,1.859818097904575862e-01,1.921700636399612805e-01,2.082122788520163192e-01,2.403663569379874687e-01,1.898229406283613863e-01,3.439671511706470231e-01,2.846276535799291962e-01,3.230899687826522260e-01,2.477888109207516121e-01,3.724691252383220408e-01,1.742434824152716555e-01,1.634317704314093844e-01,2.424017986443508244e-01,1.817373577978062815e-01,1.525468485644825012e-01,1.734727219502352202e-01,1.701418015543100237e-01,1.379049489856963018e-01,1.609654102561179079e-01,1.449266307665907083e-01,1.712820850391520155e-01,1.810503667350957524e-01,2.486280404745289385e-01,1.592305202949426124e-01,1.803408442453482141e-01,1.836723281604187297e-01,1.774167746636274023e-01,1.552349169634031079e-01,2.282307951182693806e-01,1.617652788725151003e-01,1.543299549960390482e-01,1.819526506547488875e-01,2.560669869149969635e-01,1.941727946544542782e-01,1.857935270969894859e-01,2.136111527817746714e-01,1.768035370329920641e-01,2.131902157927424435e-01,2.459565435236678310e-01,1.985467370662019893e-01,2.210535491019708920e-01,2.441994873648715980e-01,2.515595772743314251e-01,2.693087838698736136e-01,2.923980759872727431e-01,3.304359648938018368e-01,3.449876734566215686e-01,3.227847734986080130e-01,3.407015699490263949e-01,1.236498595828738750e-01,1.333267891526541682e-01,2.454118743095910771e-01,1.908232096329260385e-01,2.392121618421689522e-01,2.473791230483711190e-01,2.059682336832304173e-01,2.213855918279913348e-01,2.369412027946313504e-01,3.216334994201650588e-01,2.263273336745857123e-01,2.425139226681049254e-01,1.569211539021689306e-01,1.703932724439263802e-01,1.894063761352744735e-01,1.583151595882349716e-01,2.051334824625352382e-01,3.644406017040606738e-01,1.714827552803168675e-01,1.914504008724101647e-01,1.626370709521000046e-01,1.773076903820910433e-01,1.719360416711422923e-01,3.238993777928323992e-01,1.848470731112057397e-01,1.522967204182589240e-01,2.076318219366292406e-01,1.536041454418075325e-01,1.478023686758479505e-01,1.717444239696191144e-01,2.400404199457812360e-01,2.294388665984141429e-01,1.819180587329123633e-01,1.491471822928859825e-01,2.294607888946720575e-01,1.648197433968973946e-01,1.886316780769116963e-01,1.827770404485185574e-01,1.809346736700582770e-01,2.042511166089118479e-01,2.581604029744620776e-01,2.144653308386669510e-01,1.799253081141396482e-01,1.915017439406034860e-01,2.407585093951586375e-01,1.925467010086028274e-01,3.098507609597654366e-01,1.628175630909473592e-01,1.769985123664087057e-01,2.287858731940141943e-01,1.496081777151307135e-01,1.406353661814838951e-01,1.673848634372738509e-01,1.944751407034820134e-01,2.192562925342141644e-01,1.574280273501965088e-01,1.718685079614662436e-01,1.957002042006976694e-01,2.560844435655578177e-01,2.239320387337485063e-01,3.056810343874452052e-01,2.515961228593469601e-01,2.798736188693890514e-01,1.598136012771401993e-01,1.517773725422328635e-01,1.682916748680136909e-01
1.453347121937527409e-01,1.269435391756720544e-01,1.522547495290994812e-01,0.000000000000000000e+00,3.353415407372415391e-01,2.032321480072845910e-01,1.994433309746589389e-01,1.804309383393273569e-01,3.929119037669057679e-01,1.080804077509477240e-01,2.522043291713900182e-01,1.854828616956993581e-01,2.102487447479148008e-01,1.955407997250035723e-01,1.308227958788877876e-01,1.349696439753927113e-01,1.606792321040426963e-01,1.447325339538170219e-01,2.018018149955417007e-01,1.655128844491023099e-01,1.832673732023881730e-01,1.637251511635602064e-01,2.584619290196654151e-01,2.097166863858859476e-01,2.394141820270315468e-01,2.139504106885791179e-01,2.624171333086816049e-01,2.542800271043757498e-01,1.920407546321465930e-01,2.892421193843492389e-01,1.362460583568893824e-01,2.095248980873667399e-01,2.380867976737760794e-01,2.062275062697933870e-01,2.406200408878365060e-01,2.144314688656236145e-01,2.477117416987586473e-01,2.583238215363097279e-01,2.021188352621035300e-01,2.545122557205389269e-01,1.869739731937051508e-01,2.092322851931089356e-01,1.677351225405682711e-01,1.782028203477716843e-01,1.829804511767860742e-01,2.473319323503223033e-01,1.370588355789304214e-01,1.487960451371343196e-01,2.733572929089026493e-01,1.727968763253498186e-01,1.933368093516093511e-01,1.548867858153729071e-01,1.488771469386324375e-01,2.078080710008027854e-01,1.465321933742507188e-01,1.360192725263844882e-01,1.490012080315133158e-01,1.414594265409222784e-01,2.082462271660554531e-01,3.629490259219412263e-01,2.503736465502208186e-01,1.893546131352758233e-01,2.303951478304485101e-01,1.917644052279910694e-01,1.553216551512306143e-01,1.782869605159933535e-01,1.757460604750234745e-01,1.630779151365565893e-01,1.562121784629895427e-01,1.755998033884369203e-01,1.579726791840999345e-01,2.044762641732956743e-01,2.479348420098476946e-01,1.431449016755231562e-01,1.638793457462051906e-01,1.480466092083633778e-01,1.424041911544633998e-01,1.653546133121266692e-01,1.694695538605036078e-01,2.574221962277670195e-01,2.178722352363711978e-01,1.917780949339028540e-01,1.401804518427322288e-01,1.670738719232346126e-01,1.688640414839529535e-01,1.628158212701387997e-01,1.656314880380962695e-01,1.775428194291802098e-01,1.946486788237227761e-01,1.681805323254842444e-01,2.659776706802483015e-01,2.340311671772472846e-01,2.406111360851444503e-01,1.933142562138197296e-01,2.552819802445919772e-01,1.506047467766490899e-01,1.447423840534517170e-01,2.276090532168709435e-01,1.672270222666222550e-01,1.351461148502715315e-01,1.578782528541161356e-01,1.426284123867349873e-01,1.211483655594784575e-01,1.018139314455465821e-01,1.972107143297749110e-01,2.108616834767743919e-01,1.519174144756041400e-01,3.375275146795212455e-01,1.326940891679119217e-01,1.451210947952563390e-01,2.359715944926440989e-01,2.347571203915546911e-01,1.512915720649369022e-01,2.640449019745033099e-01,1.871493113418689902e-01,1.272675207182503432e-01,1.836396887746328532e-01,2.265328036295140568e-01,1.801758008568639102e-01,1.756156437866675524e-01,1.915030600054200560e-01,1.571235010252685083e-01,2.022242385781326535e-01,2.206976109972882683e-01,1.757814998559443787e-01,1.835281567952336546e-01,2.044304076730421582e-01,2.386070906146850190e-01,2.003044629882476946e-01,2.454880686909433063e-01,2.319830302490325513e-01,2.761341522186523401e-01,2.202438648773304142e-01,2.792064942954250450e-01,1.364548724772958188e-01,1.556065492594044530e-01,2.394810743341380666e-01,1.943307301561323919e-01,2.204304505819114079e-01,2.608959693125710855e-01,1.970247855141662452e-01,2.277841130191499419e-01,2.087919799240542107e-01,2.888949105303014186e-01,1.783031487282581984e-01,2.068685360835949838e-01,1.430122209721045867e-01,1.847599982385163819e-01,1.995798582242759023e-01,1.605944897943087923e-01,1.853007506685223627e-01,3.449826618173302273e-01,1.460295375968711229e-01,1.700312784626819562e-01,1.399647244952993697e-01,1.636697394985470733e-01,1.616445847570778249e-01,2.127354782319091087e-01,1.584598595068155702e-01,1.325906358155623799e-01,1.788024417787274500e-01,1.287700074879818968e-01,1.390806824590184176e-01,1.491855471699835012e-01,2.222089647304620053e-01,2.355759191321621926e-01,2.003611813331525049e-01,1.807565284150676743e-01,2.058683857101346881e-01,1.346076166282395292e-01,1.549038992812648008e-01,1.682546859422236751e-01,1.458160625674893018e-01,1.756084941163584823e-01,2.179248355078386157e-01,1.713337242306103014e-01,1.720586198494435393e-01,1.647122394180359495e-01,2.118966416244475182e-01,1.763719094200766335e-01,2.104871879418310499e-01,1.914434885555146015e-01,1.655047760099273846e-01,2.579138007125953425e-01,1.415714256722251096e-01,1.447514632832358761e-01,1.515357351869862090e-01,2.013262374046156655e-01,1.936940488334963628e-01,1.444911772292678254e-01,1.474576333876750911e-01,1.688185594214867136e-01,2.322526653254254891e-01,1.897399527031369826e-01,2.420919689058648738e-01,1.964146148563117034e-01,2.209775788660737761e-01,1.403177227279636674e-01,1.345342144721992650e-01,1.488015945336619295e-01
4.444247827590673827e-01,3.346410631672691038e-01,2.665565909382378584e-01,3.353415407372415391e-01,0.000000000000000000e+00,4.448626761960075005e-01,2.255084364858710166e-01,2.966207050539269030e-01,3.556238229939578943e-01,3.189024680552250413e-01,2.625632781061735810e-01,4.937870044641257117e-01,3.532571548948970630e-01,3.465436311848979489e-01,3.308732587712445161e-01,3.450153970707692808e-01,4.677611483644903978e-01,3.961651452727112388e-01,5.251997843996082382e-01,3.474620635167977589e-01,4.048977032145575361e-01,4.417415069637113390e-01,5.712033423798380527e-01,5.397502900471542464e-01,5.761622925739252610e-01,5.716123568441581204e-01,7.037950733392329683e-01,7.287714959286787364e-01,5.835474906844627663e-01,7.220321483341628488e-01,3.844482132451291778e-01,3.105861590382540394e-01,5.064576188256807443e-01,4.672742812001559609e-01,5.757994521793260434e-01,5.120130716118711511e-01,4.331389896403941009e-01,5.406228575995901675e-01,4.694908020323317888e-01,5.635032165634854540e-01,4.760804489046569499e-01,6.945940993965846744e-01,3.909808628188242707e-01,4.447813458605857084e-01,4.212961894637484717e-01,4.480784362749447025e-01,4.105799604884145526e-01,4.332993220477553975e-01,6.138749758431694126e-01,4.471945960263526421e-01,5.230561389208941980e-01,4.514855173889656403e-01,4.360451030543763262e-01,7.040984579065322491e-01,3.967787169425913696e-01,4.089451748853557556e-01,4.252173469917532311e-01,4.105964695943643550e-01,5.578082555501091555e-01,7.321134013466626955e-01,4.317548599568890588e-01,4.467179991756718982e-01,4.725006837751978828e-01,3.312253706393064046e-01,4.219155061505126536e-01,4.350547634322603496e-01,4.649164357978251561e-01,4.757322111846367663e-01,4.226961244560529241e-01,4.405081459741785888e-01,3.734183503500297929e-01,3.463493991171157638e-01,5.199433061485093654e-01,3.672690040103967490e-01,3.671539290360905095e-01,3.822996242668916800e-01,3.932045537748940500e-01,3.794049343102005034e-01,4.285028564514684057e-01,3.353140660914088467e-01,4.060517180001260718e-01,3.776997327606244070e-01,3.890593553918815783e-01,3.764090834924307405e-01,4.108430346508552544e-01,4.132579424308058802e-01,4.220494717305435239e-01,4.879152178009682483e-01,4.952345030804061188e-01,3.814279157734515868e-01,7.146118604880675740e-01,6.226523137011350517e-01,6.384207483036468123e-01,5.625293341492795252e-01,7.700307672817022775e-01,3.066751971412168265e-01,4.250992610070998823e-01,5.328686296482276763e-01,4.220855262520387674e-01,3.883247044224105715e-01,4.267269410873075763e-01,4.248323516926002519e-01,3.595017324955337434e-01,3.507436884708962643e-01,2.894465618965828546e-01,1.825730000420519306e-01,3.414607766829070856e-01,2.927359362648974117e-01,4.197823098022976929e-01,3.242355269803207096e-01,4.103770649528235004e-01,3.366421592526744333e-01,4.140764928817045054e-01,3.570836141899034755e-01,4.087495394582521535e-01,3.365689266184712647e-01,3.948964371841914844e-01,5.806069193212360924e-01,4.716043235164452674e-01,3.982264455760257116e-01,4.792548976124040849e-01,3.447038269059490845e-01,4.912222208703486692e-01,4.606890561002718321e-01,4.304415878697789299e-01,5.126709663953131768e-01,4.939713533534174084e-01,5.920587062330743278e-01,5.425037722852040778e-01,6.143638252472590766e-01,6.950734323579638163e-01,6.334689701570810350e-01,6.617344105580429403e-01,6.778222203624868492e-01,3.341193260028624823e-01,3.366105068159148117e-01,4.898152986311638535e-01,4.216711336875529903e-01,5.437752439825465078e-01,4.186320119636473547e-01,4.563185900411448337e-01,4.527700249999888626e-01,4.949052059178659091e-01,6.174749362885990633e-01,4.850107391915477462e-01,5.627888918456208645e-01,3.831140218355171823e-01,4.054163890676793502e-01,4.173411160645686402e-01,3.860012836410862125e-01,4.227928490066186762e-01,7.238576567330198275e-01,4.364824127794885156e-01,4.384325749830490504e-01,4.256152160476218138e-01,4.534772134443425529e-01,4.251832338754162333e-01,7.403161121635772890e-01,4.554629507706126623e-01,3.618700910659382042e-01,4.375701881122638359e-01,4.352260648115213182e-01,4.136721475804558956e-01,4.124568282137108244e-01,4.228301753480446235e-01,4.377101059119727910e-01,4.442917225643837065e-01,3.901429574245596776e-01,5.258345393278432978e-01,3.347422337110194657e-01,4.486349996859680944e-01,4.890988961912874911e-01,4.240246964604694746e-01,4.467623668154068195e-01,5.744491802420030879e-01,4.744723883711500778e-01,3.956419922732956618e-01,3.569937728774094099e-01,4.838356232820275604e-01,4.599950575759382820e-01,7.441035433792382303e-01,3.833980529118146130e-01,4.024477990800037763e-01,4.779781592392001177e-01,3.667581612159355742e-01,3.318778898046692571e-01,4.092413446853692682e-01,4.432793186923914552e-01,5.157844622516403188e-01,3.343813283365630329e-01,3.616774930204751937e-01,4.656058755126156190e-01,5.490527791255458423e-01,5.081020002557363746e-01,7.280373288353881867e-01,5.512631235826684906e-01,6.249931502783740989e-01,3.257263748023137007e-01,4.149250141939684333e-01,4.095868607111124438e-01
